### NEW PROCESS PID=36476 at 15:08:25
15:54:07,3158,1130,116,163,206,460,160,590,489
15:54:12,3156,1130,116,163,206,460,160,590,489
15:54:17,3074,1103,116,151,186,460,156,591,489
15:54:22,3082,1106,116,151,188,461,156,591,490
15:54:27,3079,1104,115,150,188,461,156,591,490
15:54:32,3074,1103,114,149,188,461,155,591,489
15:54:37,3070,1102,113,148,188,461,155,591,489
15:54:42,3066,1101,112,147,188,461,155,591,489
15:54:47,3066,1101,112,147,188,461,155,591,489
15:54:53,3051,1094,110,145,188,461,155,591,489
15:54:58,3050,1094,110,145,188,461,155,591,489
15:55:03,3057,1097,112,147,188,461,155,591,489
15:55:08,3054,1095,111,146,188,461,155,591,489
15:55:13,3051,1096,111,146,188,461,155,591,489
15:55:18,3041,1092,108,143,188,461,155,591,489
15:55:23,3091,1131,108,151,196,459,154,597,495
15:55:28,3086,1129,107,150,196,459,154,597,495
15:55:33,3082,1129,107,150,196,459,154,597,495
15:55:38,3084,1128,107,150,196,459,154,597,495
15:55:44,3086,1129,107,150,196,459,154,597,495
15:55:49,3088,1129,107,150,196,459,154,597,495
15:55:54,3082,1129,107,150,196,459,154,594,495
15:55:59,3095,1132,108,151,196,459,154,594,495
15:56:04,3095,1132,108,151,196,459,154,594,495
15:56:09,3095,1132,108,151,196,459,154,594,495
15:56:14,3095,1132,108,151,196,459,154,594,495
15:56:19,3089,1131,107,150,196,459,154,594,495
15:56:24,3092,1131,107,150,196,459,154,594,495
15:56:29,3090,1131,107,150,196,459,154,594,495
15:56:35,3093,1131,107,150,196,459,154,594,495
15:56:40,3091,1132,107,150,196,459,154,594,495
15:56:45,3105,1138,108,151,196,459,154,594,495
15:56:50,3105,1138,108,151,196,459,154,594,495
15:56:55,3105,1138,108,151,196,459,154,594,495
15:57:00,3109,1138,108,151,196,459,154,594,495
15:57:05,3070,1134,108,144,188,459,152,594,495
15:57:10,3036,1098,108,144,188,459,152,594,495
15:57:15,3029,1095,107,143,188,459,152,594,495
15:57:20,3060,1111,110,146,188,459,152,595,496
15:57:26,3054,1108,109,145,188,459,152,595,496
15:57:31,3059,1110,110,146,188,459,152,595,496
15:57:36,3045,1106,108,144,188,459,152,597,500
15:57:41,3044,1107,108,144,188,459,152,597,500
15:57:46,3043,1106,108,144,188,459,152,597,500
15:57:51,3018,1095,104,140,188,459,152,598,501
15:57:56,3018,1095,104,140,188,459,152,596,500
15:58:01,3027,1099,105,141,188,459,152,597,500
15:58:06,3025,1099,105,141,188,459,152,597,500
15:58:12,3031,1100,107,143,188,459,152,597,500
15:58:17,3038,1101,107,143,188,459,152,597,500
15:58:22,3032,1099,106,142,188,459,152,597,500
15:58:27,3029,1100,106,142,188,459,152,596,500
15:58:32,3189,1157,130,163,188,461,157,600,503
15:58:37,3184,1155,129,162,188,461,157,600,503
15:58:42,3184,1155,129,162,188,461,157,600,503
15:58:47,3184,1155,129,162,188,461,157,600,503
15:58:52,3182,1157,127,160,188,461,157,599,503
15:58:57,3177,1155,126,159,188,461,157,599,503
15:59:03,3136,1144,124,157,188,461,153,599,503
15:59:08,3136,1144,124,157,188,461,153,599,503
15:59:13,3126,1141,122,155,188,461,153,599,503
15:59:18,3126,1141,122,155,188,461,153,599,503
15:59:23,3116,1138,121,154,188,459,152,599,503
15:59:28,3116,1138,121,154,188,459,152,599,503
15:59:33,3118,1140,122,155,188,459,152,599,503
15:59:38,3118,1140,122,155,188,459,152,599,503
15:59:43,3118,1140,122,155,188,459,152,599,503
15:59:48,3104,1139,116,149,188,459,152,599,503
15:59:54,3094,1137,113,146,188,459,152,599,502
15:59:59,3094,1137,113,146,188,459,152,599,502
16:00:04,3106,1142,115,148,188,459,152,599,503
16:00:09,3106,1142,115,148,188,459,152,599,503
16:00:14,3105,1142,115,148,188,459,152,599,503
16:00:19,3099,1141,113,146,188,459,152,599,502
16:00:24,3099,1141,113,146,188,459,152,599,502
16:00:29,3111,1146,115,148,188,459,152,599,503
16:00:34,3111,1146,115,148,188,459,152,599,503
16:00:39,3111,1146,115,148,188,459,152,599,503
16:00:44,3111,1146,115,148,188,459,152,599,503
16:00:50,3105,1145,113,146,188,459,152,599,502
16:00:55,3072,1135,107,140,188,459,152,598,502
16:01:00,3084,1140,109,142,188,459,152,598,502
16:01:05,3093,1145,110,143,188,459,152,598,502
16:01:10,3093,1145,110,143,188,459,152,598,502
16:01:15,3091,1145,110,143,188,459,152,598,502
16:01:20,3085,1144,108,141,188,459,152,598,502
16:01:25,3085,1144,108,141,188,459,152,598,502
16:01:30,3097,1149,110,143,188,459,152,598,502
16:01:35,3088,1144,109,142,188,459,152,598,502
16:01:40,3088,1144,109,142,188,459,152,598,502
16:01:46,3088,1144,109,142,188,459,152,598,502
16:01:51,3082,1143,107,140,188,459,152,598,502
16:01:56,3082,1143,107,140,188,459,152,598,502
16:02:01,3072,1141,105,138,188,459,152,598,502
16:02:06,3072,1141,105,138,188,459,152,598,502
16:02:11,3072,1141,105,138,188,459,152,598,502
16:02:16,3072,1141,105,138,188,459,152,598,502
16:02:21,3067,1140,104,137,188,459,152,598,502
16:02:26,3067,1140,104,137,188,459,152,598,502
16:02:31,3084,1147,107,140,188,459,152,598,502
16:02:37,3084,1147,107,140,188,459,152,598,502
16:02:42,3084,1147,107,140,188,459,152,598,502
16:02:47,3084,1147,107,140,188,459,152,598,502
16:02:52,3076,1146,104,137,188,459,152,598,502
16:02:57,3076,1146,104,137,188,459,152,598,502
16:03:02,3098,1155,108,141,188,459,152,598,502
16:03:07,3098,1155,108,141,188,459,152,598,502
16:03:12,3098,1155,108,141,188,459,152,598,502
16:03:17,3098,1155,108,141,188,459,152,598,502
16:03:22,3088,1154,104,137,188,459,152,598,502
16:03:27,3088,1154,104,137,188,459,152,598,502
16:03:33,2931,1052,106,138,185,459,152,600,502
16:03:38,2937,1056,106,138,185,459,152,600,502
16:03:43,2937,1056,106,138,185,459,152,600,502
16:03:48,2937,1056,106,138,185,459,152,600,502
16:03:53,2931,1055,104,136,185,459,152,600,501
16:03:58,2946,1061,107,139,185,459,152,606,505
16:04:03,2943,1060,106,138,185,459,152,606,505
16:04:08,2934,1055,105,137,185,459,152,606,505
16:04:13,2934,1055,105,137,185,459,152,606,505
16:04:19,2934,1055,105,137,185,459,152,606,505
16:04:24,2934,1055,105,137,185,459,152,606,505
16:04:29,2934,1055,105,137,185,459,152,606,505
16:04:34,2941,1058,106,138,185,459,152,606,505
16:04:39,2941,1058,106,138,185,459,152,606,505
16:04:44,2941,1058,106,138,185,459,152,606,505
16:04:49,2937,1057,105,137,185,459,152,606,505
16:04:54,2937,1057,105,137,185,459,152,606,505
16:04:59,2944,1060,106,138,185,459,152,606,505
16:05:04,2944,1060,106,138,185,459,152,606,505
16:05:10,2944,1060,106,138,185,459,152,606,505
16:05:15,2944,1060,106,138,185,459,152,606,505
16:05:20,2940,1059,105,137,185,459,152,606,505
16:05:25,2932,1057,103,135,185,459,152,606,505
16:05:30,2932,1057,103,135,185,459,152,606,505
16:05:35,2932,1057,103,135,185,459,152,606,505
16:05:40,2932,1057,103,135,185,459,152,606,505
16:05:45,2932,1057,103,135,185,459,152,606,505
16:05:50,2932,1057,103,135,185,459,152,606,505
16:05:55,2932,1057,103,135,185,459,152,606,505
16:06:00,2968,1070,109,141,185,459,152,606,505
16:06:06,2963,1068,108,140,185,459,152,606,505
16:06:11,2963,1068,108,140,185,459,152,606,505
16:06:16,2963,1068,108,140,185,459,152,606,505
16:06:21,2959,1067,107,139,185,459,152,606,505
16:06:26,2959,1067,107,139,185,459,152,606,505
16:06:31,2958,1067,107,139,185,459,152,606,505
16:06:36,2958,1067,107,139,185,459,152,606,505
16:06:41,2958,1067,107,139,185,459,152,1173,505
16:06:46,2958,1067,107,139,185,459,152,1173,505
16:06:52,2950,1066,104,136,185,459,152,1173,505
16:06:57,2950,1066,104,136,185,459,152,1173,505
16:07:02,2962,1071,106,138,185,459,152,1173,505
16:07:07,2962,1071,106,138,185,459,152,1173,505
16:07:12,2962,1071,106,138,185,459,152,1173,505
16:07:17,2962,1071,106,138,185,459,152,1173,505
16:07:22,2956,1070,104,136,185,459,152,1173,505
16:07:27,2956,1070,104,136,185,459,152,1173,505
16:07:32,2978,1079,108,140,185,459,152,1173,505
16:07:37,2978,1079,108,140,185,459,152,1173,505
16:07:43,2978,1079,108,140,185,459,152,1173,505
16:07:48,2978,1079,108,140,185,459,152,1173,505
16:07:53,2968,1078,104,136,185,459,152,1173,505
16:07:58,2968,1078,104,136,185,459,152,1173,505
16:08:03,2980,1083,106,138,185,459,152,1173,505
16:08:08,2980,1083,106,138,185,459,152,1173,505
16:08:13,2980,1083,106,138,185,459,152,1173,505
16:08:18,2980,1083,106,138,185,459,152,1173,505
16:08:23,2986,1087,106,138,185,459,152,1173,505
16:08:28,2986,1087,106,138,185,459,152,1173,505
16:08:33,2889,1050,102,123,171,459,146,1145,478
16:08:39,2883,1048,101,122,171,459,146,1145,477
16:08:44,2869,1044,98,119,171,459,146,1145,477
16:08:49,2880,1049,100,121,171,459,146,1145,478
16:08:54,2876,1048,99,120,171,459,146,1145,478
16:08:59,2876,1048,99,120,171,459,146,1145,478
16:09:04,2876,1048,99,120,171,459,146,1145,478
16:09:09,2876,1048,99,120,171,459,146,1145,478
16:09:14,2876,1048,99,120,171,459,146,1145,478
16:09:19,2861,1042,96,117,171,459,146,1145,478
16:09:24,2861,1042,96,117,171,459,146,1145,478
16:09:29,2873,1047,98,119,171,459,146,1145,478
16:09:34,2873,1047,98,119,171,459,146,1145,478
16:09:40,2873,1047,98,119,171,459,146,1145,478
16:09:45,2873,1047,98,119,171,459,146,1145,478
16:09:50,2873,1047,98,119,171,459,146,1145,478
16:09:55,2873,1047,98,119,171,459,146,1145,478
16:10:00,2884,1051,100,121,171,459,146,1145,478
16:10:05,2884,1051,100,121,171,459,146,1145,478
16:10:10,2884,1051,100,121,171,459,146,1145,478
16:10:15,2884,1051,100,121,171,459,146,1145,478
16:10:20,2880,1050,99,120,171,459,146,1145,478
16:10:25,2880,1050,99,120,171,459,146,1145,478
16:10:31,2880,1050,99,120,171,459,146,1145,478
16:10:36,2880,1050,99,120,171,459,146,1145,478
16:10:41,2880,1050,99,120,171,459,146,1145,478
16:10:46,2880,1050,99,120,171,459,146,1145,478
16:10:51,2880,1050,99,120,171,459,146,1145,478
16:10:56,2880,1050,99,120,171,459,146,1142,478
16:11:01,2880,1050,99,120,171,459,146,1142,478
16:11:06,2880,1050,99,120,171,459,146,1142,478
16:11:12,2874,1048,98,118,171,459,146,1142,478
16:11:17,2879,1050,99,119,171,459,146,1142,478
16:11:22,2874,1048,98,118,171,459,146,1142,478
16:11:27,2874,1048,98,118,171,459,146,1142,478
16:11:32,2874,1048,98,118,171,459,146,1142,478
16:11:37,2874,1048,98,118,171,459,146,1142,478
16:11:42,2874,1048,98,118,171,459,146,1142,478
16:11:47,2874,1048,98,118,171,459,146,1142,478
16:11:52,2868,1047,96,116,171,459,146,1142,478
16:11:58,2868,1047,96,116,171,459,146,1142,478
16:12:03,2874,1051,96,116,171,459,146,1142,478
16:12:08,2874,1051,96,116,171,459,146,1142,478
16:12:13,2874,1051,96,116,171,459,146,1142,478
16:12:18,2874,1051,96,116,171,459,146,1142,478
16:12:23,2868,1050,94,114,171,459,146,1142,478
16:12:28,2868,1050,94,114,171,459,146,1142,478
16:12:33,2880,1055,96,116,171,459,146,1142,478
16:12:38,2880,1055,96,116,171,459,146,1142,478
16:12:44,2880,1055,96,116,171,459,146,1142,478
16:12:49,2880,1055,96,116,171,459,146,1142,478
16:12:54,2886,1059,96,116,171,459,146,1142,478
16:12:59,2886,1059,96,116,171,459,146,1142,478
16:13:04,2897,1064,98,118,171,459,146,1142,478
16:13:09,2897,1064,98,118,171,459,146,1142,478
16:13:14,2897,1064,98,118,171,459,146,1142,478
16:13:19,2897,1064,98,118,171,459,146,1142,478
16:13:24,2897,1064,98,118,171,459,146,1142,478
16:13:29,2897,1064,98,118,171,459,146,1141,478
16:13:35,2888,1059,97,117,171,459,146,1141,478
16:13:40,2888,1059,97,117,171,459,146,1141,478
16:13:45,2888,1059,97,117,171,459,146,1141,478
16:13:50,2888,1059,97,117,171,459,146,1141,478
16:13:55,2888,1059,97,117,171,459,146,1141,478
16:14:00,2895,1062,98,118,171,459,146,1141,478
16:14:05,2895,1062,98,118,171,459,146,1141,478
16:14:10,2895,1062,98,118,171,459,146,1141,478
16:14:15,2895,1062,98,118,171,459,146,1141,478
16:14:20,2899,1063,98,119,171,459,146,1141,478
16:14:26,2899,1063,98,119,171,459,146,1141,478
16:14:31,2899,1063,98,119,171,459,146,1141,478
16:14:36,2899,1063,98,119,171,459,146,1141,478
16:14:41,2899,1063,98,119,171,459,146,1141,478
16:14:46,2899,1063,98,119,171,459,146,1141,478
16:14:51,2898,1063,98,119,171,459,146,1141,478
16:14:56,2898,1063,98,119,171,459,146,1141,478
16:15:01,2905,1066,99,120,171,459,146,1141,478
16:15:06,2905,1066,99,120,171,459,146,1141,478
16:15:11,2907,1067,99,120,171,459,146,1141,478
16:15:16,2907,1067,99,120,171,459,146,1141,478
16:15:21,2903,1066,98,119,171,459,146,1141,478
16:15:27,2905,1067,98,119,171,459,146,1141,478
16:15:32,2912,1070,99,120,171,459,146,1141,478
16:15:37,2912,1070,99,120,171,459,146,1141,478
16:15:42,2912,1070,99,120,171,459,146,1141,478
16:15:47,2912,1070,99,120,171,459,146,1141,478
16:15:52,2910,1070,98,119,171,459,146,1141,478
16:15:57,2910,1070,98,119,171,459,146,1133,478
16:16:02,2910,1070,98,119,171,459,146,1133,478
16:16:07,2919,1075,99,120,171,459,146,1133,478
16:16:12,2919,1075,99,120,171,459,146,1133,478
16:16:17,2934,1082,101,122,171,459,146,1133,478
16:16:23,2934,1082,101,122,171,459,146,1133,478
16:16:28,2934,1082,101,122,171,459,146,1133,478
16:16:33,2928,1080,100,121,171,459,146,1133,478
16:16:38,2917,1075,98,119,171,459,146,1133,478
16:16:43,2917,1075,98,119,171,459,146,1133,478
16:16:48,2910,1072,97,118,171,459,146,1133,478
16:16:53,2902,1070,95,116,171,459,146,1133,478
16:16:58,2902,1070,95,116,171,459,146,1133,478
16:17:03,2924,1079,99,120,171,459,146,1133,478
16:17:08,2924,1079,99,120,171,459,146,1133,478
16:17:13,2924,1079,99,120,171,459,146,1133,478
16:17:19,2924,1079,99,120,171,459,146,1133,478
16:17:24,2920,1079,97,118,171,459,146,1133,478
16:17:29,2920,1079,97,118,171,459,146,1133,478
16:17:34,2927,1082,98,119,171,459,146,1133,478
16:17:39,2927,1082,98,119,171,459,146,1133,478
16:17:44,2927,1082,98,119,171,459,146,1133,478
16:17:49,2923,1081,97,118,171,459,146,1133,478
16:17:54,2934,1086,99,120,171,459,146,1133,478
16:17:59,2941,1089,100,121,171,459,146,1133,478
16:18:04,2941,1089,100,121,171,459,146,1133,478
16:18:10,2941,1089,100,121,171,459,146,1133,478
16:18:15,2941,1089,100,121,171,459,146,1133,478
16:18:20,2937,1088,99,120,171,459,146,1133,478
16:18:25,2928,1083,98,119,171,459,146,1133,478
16:18:30,2928,1083,98,119,171,459,146,1133,478
16:18:35,2928,1083,98,119,171,459,146,1133,478
16:18:40,2928,1083,98,119,171,459,146,1133,478
16:18:45,2928,1083,98,119,171,459,146,1133,478
16:18:50,2928,1083,98,119,171,459,146,1133,478
16:18:55,2928,1083,98,119,171,459,146,1133,478
16:19:01,2938,1087,100,121,171,459,146,1133,478
16:19:06,2937,1087,100,121,171,459,146,1133,478
16:19:11,2937,1087,100,121,171,459,146,1133,478
16:19:16,2937,1087,100,121,171,459,146,1133,478
16:19:21,2927,1086,96,117,171,459,146,1133,478
16:19:26,2927,1086,96,117,171,459,146,1133,478
16:19:31,2944,1093,99,120,171,459,146,1133,478
16:19:36,2944,1093,99,120,171,459,146,1133,478
16:19:41,2944,1093,99,120,171,459,146,1133,478
16:19:46,2944,1093,99,120,171,459,146,1133,478
16:19:52,2945,1097,97,118,171,459,146,1133,478
16:19:57,2955,1102,98,119,171,459,146,1133,478
16:20:02,2967,1107,100,121,171,459,146,1133,478
16:20:07,2967,1107,100,121,171,459,146,1133,478
16:20:12,2988,1115,103,124,171,459,146,1133,479
16:20:17,2983,1113,102,123,171,459,146,1133,479
16:20:22,2977,1111,100,121,171,459,146,1133,478
16:20:27,2972,1109,99,120,171,459,146,1133,478
16:20:32,2972,1109,99,120,171,459,146,1133,478
16:20:37,2972,1109,99,120,171,459,146,1133,478
16:20:43,2964,1106,98,119,171,459,146,1133,478
16:20:48,2964,1106,98,119,171,459,146,1133,478
16:20:53,2964,1106,98,119,171,459,146,1133,478
16:20:58,2988,1117,101,122,171,459,146,1133,479
16:21:03,2990,1118,101,122,171,459,146,1100,479
16:21:08,2990,1118,101,122,171,459,146,1100,479
16:21:13,2990,1118,101,122,171,459,146,1100,479
16:21:18,2990,1118,101,122,171,459,146,1100,479
16:21:23,3000,1122,102,123,171,459,146,1100,479
16:21:28,2995,1120,101,122,171,459,146,1100,479
16:21:34,2995,1120,101,122,171,459,146,1100,479
16:21:39,2995,1120,101,122,171,459,146,1100,479
16:21:44,2995,1120,101,122,171,459,146,1100,479
16:21:49,2995,1120,101,122,171,459,146,1100,479
16:21:54,2983,1114,100,121,171,459,146,1100,478
16:21:59,2983,1114,100,121,171,459,146,1100,478
16:22:04,2988,1116,101,122,171,459,146,1100,479
16:22:09,2988,1116,101,122,171,459,146,1100,479
16:22:14,2988,1116,101,122,171,459,146,1100,479
16:22:19,2984,1115,100,121,171,459,146,1100,478
16:22:24,2984,1115,100,121,171,459,146,1100,478
16:22:30,2984,1115,100,121,171,459,146,1100,478
16:22:35,2984,1115,100,121,171,459,146,1100,478
16:22:40,2993,1120,101,122,171,459,146,1100,479
16:22:45,2993,1120,101,122,171,459,146,1100,479
16:22:50,2987,1119,99,120,171,459,146,1100,478
16:22:55,2987,1119,99,120,171,459,146,1100,478
16:23:00,2999,1124,101,122,171,459,146,1100,479
16:23:05,2999,1124,101,122,171,459,146,1100,479
16:23:10,2990,1119,100,121,171,459,146,1100,478
16:23:15,2967,1110,98,119,171,459,146,1100,478
16:23:21,2961,1109,96,117,171,459,146,1100,478
16:23:26,2961,1109,96,117,171,459,146,1100,478
16:23:31,2973,1114,98,119,171,459,146,1100,478
16:23:36,2973,1114,98,119,171,459,146,1100,478
16:23:41,2973,1114,98,119,171,459,146,1100,478
16:23:46,2973,1114,98,119,171,459,146,1100,478
16:23:51,2967,1113,96,117,171,459,146,1100,478
16:23:56,2967,1113,96,117,171,459,146,1100,478
16:24:01,2979,1118,98,119,171,459,146,1100,478
16:24:06,2979,1118,98,119,171,459,146,1100,478
16:24:11,2979,1118,98,119,171,459,146,1100,478
16:24:17,2979,1118,98,119,171,459,146,1100,478
16:24:22,2973,1117,96,117,171,459,146,1100,478
16:24:27,2973,1117,96,117,171,459,146,1100,478
16:24:32,2985,1122,98,119,171,459,146,1100,478
16:24:37,2985,1122,98,119,171,459,146,1100,478
16:24:42,2985,1122,98,119,171,459,146,1100,478
16:24:47,2985,1122,98,119,171,459,146,1100,478
16:24:52,2973,1119,95,115,171,459,146,1100,478
16:24:57,2973,1119,95,115,171,459,146,1100,478
16:25:02,2985,1124,97,117,171,459,146,1100,478
16:25:07,2985,1124,97,117,171,459,146,1100,478
16:25:13,2985,1124,97,117,171,459,146,1100,478
16:25:18,2985,1124,97,117,171,459,146,1100,478
16:25:23,2979,1123,95,115,171,459,146,1100,478
16:25:28,2975,1122,94,114,171,459,146,1100,478
16:25:33,2987,1127,96,116,171,459,146,1100,478
16:25:38,2987,1127,96,116,171,459,146,1100,478
16:25:43,2987,1127,96,116,171,459,146,1100,478
16:25:48,2987,1127,96,116,171,459,146,1100,478
16:25:53,2981,1126,94,114,171,459,146,1100,478
16:25:58,2993,1131,96,116,171,459,146,1100,478
16:26:03,3000,1134,97,117,171,459,146,1092,478
16:26:08,3000,1134,97,117,171,459,146,1092,478
16:26:14,3013,1140,99,119,171,459,146,1092,478
16:26:19,3013,1140,99,119,171,459,146,1092,478
16:26:24,3009,1139,98,118,171,459,146,1092,478
16:26:29,3009,1139,98,118,171,459,146,1092,478
16:26:34,3016,1142,99,119,171,459,146,1092,478
16:26:39,3007,1137,98,118,171,459,146,1092,478
16:26:44,3007,1137,98,118,171,459,146,1092,478
16:26:49,3007,1137,98,118,171,459,146,1092,478
16:26:54,2997,1135,95,115,171,459,146,1092,478
16:26:59,3009,1140,97,117,171,459,146,1092,478
16:27:04,3009,1140,97,117,171,459,146,1092,478
16:27:10,3009,1140,97,117,171,459,146,1092,478
16:27:15,3009,1140,97,117,171,459,146,1092,478
16:27:20,3003,1139,95,115,171,459,146,1092,478
16:27:25,3003,1139,95,115,171,459,146,1092,478
16:27:30,3015,1144,97,117,171,459,146,1092,478
16:27:35,3015,1144,97,117,171,459,146,1092,478
16:27:40,3015,1144,97,117,171,459,146,1092,478
16:27:45,3013,1144,96,116,171,459,146,1092,478
16:27:50,3007,1143,94,114,171,459,146,1092,478
16:27:56,3007,1143,94,114,171,459,146,1092,478
16:28:01,3019,1148,96,116,171,459,146,1092,478
16:28:06,3019,1148,96,116,171,459,146,1092,478
16:28:11,3019,1148,96,116,171,459,146,1092,478
16:28:16,3019,1148,96,116,171,459,146,1092,478
16:28:21,3081,1130,127,146,170,461,154,1099,482
16:28:26,3095,1135,128,147,170,461,154,1101,483
16:28:31,3090,1133,127,146,170,461,154,1102,485
16:28:36,3090,1133,127,146,170,461,154,1102,485
16:28:41,3095,1135,128,147,170,461,154,1103,485
16:28:47,3055,1121,122,141,170,461,154,1103,485
16:28:52,3022,1105,120,139,170,459,153,1102,485
16:28:57,3029,1105,120,139,170,459,153,1102,485
16:29:02,3035,1110,121,140,170,459,153,1102,485
16:29:07,3049,1116,122,141,170,459,153,1103,485
16:29:12,3039,1113,121,140,170,459,153,1103,485
16:29:17,3046,1114,121,140,170,459,153,1103,485
16:29:22,3044,1115,120,139,170,459,153,1103,485
16:29:27,3044,1114,119,138,170,459,152,1103,485
16:29:32,3050,1116,120,139,170,459,152,1103,485
16:29:38,3037,1114,119,138,170,459,152,1103,485
